time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 10:12:23;2223.205729999982;0;85.3463681863995;2555
16-03-2021 10:12:28;2228.897898999982;0;85.3449998890121;2562
16-03-2021 10:12:33;2236.304639999982;0;85.37449616871898;2570
16-03-2021 10:12:38;2241.9897089999818;0;85.33992965645035;2576
16-03-2021 10:12:43;2248.9442049999816;0;85.37162869073391;2584
16-03-2021 10:12:48;2253.8598959999813;0;85.33725789539572;2590
16-03-2021 10:12:53;2260.106420999981;0;85.33593287919503;2597
16-03-2021 10:12:58;2266.6526749999807;0;85.33694547922579;2604
16-03-2021 10:13:03;2273.8300919999806;0;85.37063668458609;2612
16-03-2021 10:13:08;2278.299938999981;0;85.33663640665618;2618
16-03-2021 10:13:13;2285.1967289999807;0;85.3678358961545;2626
16-03-2021 10:13:18;2290.4435539999804;0;85.33633062429581;2632
16-03-2021 10:13:23;2296.49805999998;0;85.3396284379718;2639
16-03-2021 10:13:28;2302.5569659999796;0;85.33832161522373;2646
16-03-2021 10:13:33;2308.6206719999795;0;85.36918796344739;2654
16-03-2021 10:13:38;2313.871896999979;0;85.33572872226236;2660
16-03-2021 10:13:43;2320.2912389999797;0;85.3664389588893;2668
16-03-2021 10:13:48;2326.2118309999796;0;85.36734552770805;2675
16-03-2021 10:13:53;2332.15132499998;0;85.36598304568533;2682
16-03-2021 10:13:58;2337.4388539999795;0;85.33288183665691;2688
16-03-2021 10:14:03;2344.0626169999796;0;85.36553187227908;2696
16-03-2021 10:14:08;2350.47975899998;0;85.39576600386384;2704
16-03-2021 10:14:13;2355.8476959999794;0;85.36508536513844;2710
16-03-2021 10:14:18;2361.068517999979;0;85.3323279451338;2716
16-03-2021 10:14:23;2368.3279439999787;0;85.36241421458737;2724
16-03-2021 10:14:28;2374.4657569999786;0;85.39234532019644;2732
16-03-2021 10:14:33;2379.707980999978;0;85.35977054500906;2738
16-03-2021 10:14:38;2385.5947699999783;0;85.36067086133063;2745
16-03-2021 10:14:43;2391.4166509999786;0;85.361566616402;2752
16-03-2021 10:14:48;2397.0231119999785;0;85.35805626603816;2759
16-03-2021 10:14:53;2402.218631999978;0;85.3589540494091;2766
16-03-2021 10:14:58;2408.5281629999777;0;85.35984731889867;2773
16-03-2021 10:15:03;2414.7654869999774;0;85.36073610846387;2780
16-03-2021 10:15:08;2421.146524999977;0;85.35944175890133;2787
16-03-2021 10:15:13;2426.524862999977;0;85.3603271026196;2794
16-03-2021 10:15:18;2433.046414999977;0;85.3895147446269;2802
16-03-2021 10:15:23;2437.433353999977;0;85.35992217904226;2808
16-03-2021 10:15:28;2444.674777999977;0;85.38896553820766;2816
16-03-2021 10:15:33;2449.754585999977;0;85.35736971058911;2822
16-03-2021 10:15:38;2455.9665069999764;0;85.38627483524051;2830
16-03-2021 10:15:43;2462.233033999976;0;85.38493950526095;2837
16-03-2021 10:15:48;2468.122922999976;0;85.38361079009282;2844
16-03-2021 10:15:53;2472.5837689999757;0;85.35447062763426;2850
16-03-2021 10:15:58;2479.9325039999753;0;85.38309864770716;2858
16-03-2021 10:16:03;2486.716081999975;0;85.38602530292893;2865
16-03-2021 10:16:08;2493.2857389999745;0;85.38893789090012;2872
16-03-2021 10:16:13;2498.1219219999743;0;85.3600664373543;2878
16-03-2021 10:16:18;2505.099019999974;0;85.39051019306594;2886
16-03-2021 10:16:23;2510.253635999974;0;85.35757504211358;2892
16-03-2021 10:16:28;2517.815592999974;0;85.3878768844768;2900
16-03-2021 10:16:33;2523.6823799999734;0;85.36137588678788;2906
16-03-2021 10:16:38;2531.299441999973;0;85.38943913736946;2914
16-03-2021 10:16:43;2539.032314999973;0;85.41944788210775;2922
16-03-2021 10:16:48;2544.168829999973;0;85.38683619613955;2928
16-03-2021 10:16:53;2550.0843209999725;0;85.38554409652191;2935
16-03-2021 10:16:58;2556.107722999972;0;85.38632328973702;2942
16-03-2021 10:17:03;2561.668578999972;0;85.35608466124167;2948
16-03-2021 10:17:08;2568.537864999972;0;85.38375994728658;2956
16-03-2021 10:17:13;2575.3039419999723;0;85.41540589613254;2964
16-03-2021 10:17:18;2580.6516769999726;0;85.38531200142793;2970
16-03-2021 10:17:23;2586.9208029999727;0;85.38404175992781;2977
16-03-2021 10:17:28;2593.4784579999728;0;85.38277751553335;2984
16-03-2021 10:17:33;2598.6108709999726;0;85.3550035446094;2990
16-03-2021 10:17:38;2605.609570999972;0;85.38026684897736;2998
16-03-2021 10:17:43;2612.371746999972;0;85.38306356141257;3005
16-03-2021 10:17:48;2618.922401999972;0;85.38181337142456;3012
