time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 14:02:19;1160.9558919999997;3116.4999229999785;105.87566172289748;1210
16-03-2021 14:02:34;1167.7408709999997;3140.1881919999773;105.74792544642145;1217
16-03-2021 14:02:50;1176.6968669999997;3161.334504999978;105.84020373808855;1226
16-03-2021 14:03:05;1185.4955469999995;3187.0762789999785;105.86319218242384;1235
16-03-2021 14:03:22;1195.3238299999994;3208.609632999978;105.933405184653;1245
16-03-2021 14:03:39;1207.0896069999994;3239.9356669999784;105.97757356042287;1257
16-03-2021 14:03:55;1214.4818459999995;3258.874859999978;105.9967041868153;1265
16-03-2021 14:04:11;1222.3298309999993;3279.2806999999784;106.04503929138279;1273
16-03-2021 14:04:28;1229.6039579999992;3297.4754209999783;106.03426868638331;1281
16-03-2021 14:04:47;1238.040400999999;3324.0797819999784;105.97513554960888;1290
16-03-2021 14:05:04;1248.0344999999993;3347.100781999978;106.11601256102128;1301
16-03-2021 14:05:20;1255.665662999999;3368.762448999978;106.06203832495622;1309
16-03-2021 14:05:37;1263.817177999999;3394.077479999977;106.03947650720585;1318
16-03-2021 14:05:55;1273.7147679999991;3418.2014919999774;106.0829971642161;1328
16-03-2021 14:06:11;1280.627558999999;3438.7887499999774;105.96499583285681;1335
16-03-2021 14:06:26;1288.627558999999;3463.7866489999774;105.91343436602472;1343
16-03-2021 14:06:42;1297.334329999999;3483.7832479999765;106.02397040950412;1352
16-03-2021 14:07:00;1306.2046169999987;3506.075176999977;106.01615039079816;1361
16-03-2021 14:07:17;1315.9918959999986;3533.0898779999784;106.05162055541953;1371
16-03-2021 14:07:34;1325.7918759999986;3555.3152019999784;106.12056710341469;1381
16-03-2021 14:07:49;1334.4006369999986;3582.625433999978;106.08527526205573;1390
16-03-2021 14:08:04;1341.2006169999986;3604.6443339999782;105.97918852969133;1397
16-03-2021 14:08:22;1348.6414609999986;3624.209190999978;106.01639921527565;1405
16-03-2021 14:08:36;1357.3931359999985;3646.256896999978;105.98243619694831;1414
16-03-2021 14:08:53;1367.0785039999982;3672.3662079999776;105.99707217827412;1424
16-03-2021 14:09:10;1374.9442909999982;3693.9082599999774;105.95503816702235;1432
16-03-2021 14:09:27;1383.727868999998;3716.4057099999773;106.03254804334082;1441
16-03-2021 14:09:42;1390.210616999998;3733.8580549999765;106.06634029620064;1448
16-03-2021 14:09:58;1397.403435999998;3754.7945489999765;106.00526628729342;1456
16-03-2021 14:10:15;1406.8946849999982;3777.607028999976;106.10885929359905;1466
16-03-2021 14:10:31;1414.866481999998;3799.3526029999766;106.02918080351793;1474
16-03-2021 14:10:46;1421.651460999998;3823.0408719999755;105.92316219859435;1481
16-03-2021 14:11:02;1430.607456999998;3844.187184999976;105.99826893210093;1490
16-03-2021 14:11:18;1439.406136999998;3869.9289589999767;106.0163138290628;1499
16-03-2021 14:11:34;1449.2344199999977;3891.4623129999763;106.07960070769438;1509
16-03-2021 14:11:52;1461.0001969999978;3920.8595539999765;106.11504517392224;1521
16-03-2021 14:12:08;1468.3924359999978;3941.727539999976;106.12405432295918;1529
16-03-2021 14:12:24;1476.2404209999977;3962.1333799999766;106.16351622041502;1537
16-03-2021 14:12:41;1483.5145479999976;3980.3281009999764;106.15395185858296;1545
16-03-2021 14:13:00;1491.9509909999974;4006.9324619999766;106.1040557149013;1554
16-03-2021 14:13:17;1501.9450899999977;4029.9534619999763;106.22051786747572;1565
16-03-2021 14:13:34;1509.5762529999975;4051.615128999976;106.17497834429545;1573
16-03-2021 14:13:50;1517.7277679999975;4076.9301599999753;106.15549789749952;1582
16-03-2021 14:14:08;1527.6253579999975;4101.054171999975;106.19114851422296;1592
16-03-2021 14:14:24;1534.5381489999975;4121.641429999971;106.09193749934109;1599
16-03-2021 14:14:40;1542.5381489999975;4145.67163199997;106.0539399006001;1607
16-03-2021 14:14:55;1551.2449199999974;4166.635927999971;106.14586298253896;1616
16-03-2021 14:15:13;1560.115206999997;4188.92785699997;106.13284566654751;1625
16-03-2021 14:15:30;1569.902485999997;4215.942557999969;106.16193753655722;1635
16-03-2021 14:15:47;1579.702465999997;4238.167881999969;106.21926152326338;1645
16-03-2021 14:16:02;1588.311226999997;4265.478113999967;106.18900873141594;1654
16-03-2021 14:16:18;1595.111206999997;4287.497013999965;106.09915789253017;1661
16-03-2021 14:16:34;1602.552050999997;4306.061870999963;106.13560004666928;1669
16-03-2021 14:16:49;1611.303725999997;4329.109576999961;106.10068394266415;1678
16-03-2021 14:17:07;1620.9890939999966;4355.218887999958;106.11235672530434;1688
16-03-2021 14:17:24;1628.8548809999966;4376.760939999956;106.07624229918841;1696
16-03-2021 14:17:41;1637.6384589999964;4399.258389999953;106.14125190653229;1705
16-03-2021 14:17:56;1644.7833729999963;4417.656229999951;106.22597048248716;1713
16-03-2021 14:18:13;1651.3140259999964;4437.647228999948;106.13898859420935;1720
16-03-2021 14:18:30;1660.8052749999965;4460.459708999945;106.20446918232403;1730
16-03-2021 14:18:47;1668.7770719999965;4482.205282999943;106.13632431225808;1738
16-03-2021 14:19:02;1675.5620509999965;4505.893551999944;106.05109089807864;1745
16-03-2021 14:19:17;1684.5180469999964;4527.039864999943;106.10903298014496;1754
16-03-2021 14:19:33;1693.3167269999963;4552.781638999943;106.12384124567404;1763
16-03-2021 14:19:50;1703.145009999996;4574.314992999942;106.18250054901739;1773
16-03-2021 14:20:07;1714.9107869999962;4603.7122339999405;106.20680080526691;1785
16-03-2021 14:20:24;1722.3030259999962;4624.580219999939;106.21408684323563;1793
16-03-2021 14:20:40;1730.151010999996;4644.9860599999365;106.24741903136497;1801
16-03-2021 14:20:57;1737.425137999996;4663.180780999935;106.2388661590358;1809
16-03-2021 14:21:16;1745.8615809999958;4689.785141999932;106.19572413259961;1818
16-03-2021 14:21:33;1755.855679999996;4712.80614199993;106.29497970771453;1829
16-03-2021 14:21:48;1762.4868429999958;4733.467808999927;106.24385162899713;1836
16-03-2021 14:22:06;1771.6383579999958;4759.782839999926;106.23848987112734;1846
16-03-2021 14:22:24;1781.5359479999959;4783.906851999922;106.26866811085212;1856
16-03-2021 14:22:40;1788.4487389999958;4804.494109999918;106.183089359884;1863
16-03-2021 14:22:56;1796.4487389999958;4828.524311999917;106.15000567347852;1871
16-03-2021 14:23:11;1805.1555099999957;4849.488607999918;106.22869304808957;1880
16-03-2021 14:23:29;1814.0257969999955;4871.780536999917;106.21708245088831;1889
