time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 14:04:05;1320.0939029999984;555.2770260000011;84.93325109924906;1423
15-03-2021 14:04:10;1327.9938929999983;563.1547140000011;84.99222933848559;1431
15-03-2021 14:04:15;1335.1603099999984;567.388237000001;85.05063241265606;1439
15-03-2021 14:04:20;1343.0726009999983;572.7712750000011;85.1126404329474;1447
15-03-2021 14:04:25;1349.9587889999982;577.025400000001;85.15705835272503;1454
15-03-2021 14:04:30;1358.9011829999981;587.3088290000012;85.27628817909488;1463
15-03-2021 14:04:35;1366.9011829999981;598.8819860000012;85.32812560427077;1471
15-03-2021 14:04:40;1373.580350999998;599.8819860000012;85.32584118312525;1478
15-03-2021 14:04:45;1381.4790409999982;601.5803550000013;85.38512368205083;1486
15-03-2021 14:04:50;1389.3722299999981;610.5922560000014;85.43978039577826;1494
15-03-2021 14:04:55;1397.1614089999982;615.1175080000014;85.4979792422017;1502
15-03-2021 14:05:00;1406.0379969999983;623.7076670000014;85.60825676814719;1511
15-03-2021 14:05:05;1412.4606389999983;627.9053870000014;85.60472198206317;1518
15-03-2021 14:05:10;1420.2033129999984;631.6148580000014;85.65735188185754;1526
15-03-2021 14:05:15;1428.5360459999981;636.0767040000014;85.76137665170896;1535
15-03-2021 14:05:20;1435.436035999998;642.1719130000015;85.75718814307432;1542
15-03-2021 14:05:25;1442.573648999998;644.3383300000015;85.80443968781721;1550
15-03-2021 14:05:30;1449.132104999998;646.3012260000015;85.8040339469102;1557
15-03-2021 14:05:35;1457.033494999998;652.5077460000016;85.85456839567925;1565
15-03-2021 14:05:40;1464.927782999998;655.6405580000016;85.91246722986342;1573
15-03-2021 14:05:45;1471.927782999998;667.4320360000017;85.90769453837224;1580
15-03-2021 14:05:50;1479.392629999998;675.6831620000017;85.95709362542587;1588
15-03-2021 14:05:55;1486.2728179999979;676.5535490000018;86.00605347539538;1596
15-03-2021 14:06:00;1493.9243839999979;679.9927930000018;86.05457992063413;1604
15-03-2021 14:06:05;1500.735264999998;681.7727710000019;86.04926511830284;1611
15-03-2021 14:06:10;1507.604650999998;686.0234960000018;86.04018399202448;1618
15-03-2021 14:06:15;1516.156405999998;689.8224750000019;86.14086793855036;1627
15-03-2021 14:06:20;1521.866176999998;693.3474270000019;86.08253310025562;1633
15-03-2021 14:06:25;1531.011791999998;695.7882710000018;86.2308762170051;1643
15-03-2021 14:06:30;1537.6788579999977;697.2044130000019;86.22491638799714;1650
15-03-2021 14:06:35;1545.0185929999977;700.430636000002;86.267300287942;1658
15-03-2021 14:06:40;1550.8111719999977;701.330626000002;86.26123597934875;1665
15-03-2021 14:06:45;1556.7739679999977;701.330626000002;86.21104767149683;1671
15-03-2021 14:06:50;1564.1469039999977;705.141208000002;86.25295386832114;1679
15-03-2021 14:06:55;1570.4038299999975;707.5411480000021;86.25438050497927;1686
15-03-2021 14:07:00;1578.8957779999973;714.0915030000021;86.35036000547241;1695
15-03-2021 14:07:05;1585.6264509999974;720.5053440000022;86.34407420250574;1702
15-03-2021 14:07:10;1591.470934999997;720.5053440000022;86.33784079622615;1709
15-03-2021 14:07:15;1598.2517129999972;720.5053440000022;86.32803984374955;1716
15-03-2021 14:07:20;1607.0514929999972;722.2994240000022;86.41851610644656;1725
15-03-2021 14:07:25;1610.673854999997;722.9993940000022;86.25879300886957;1729
15-03-2021 14:07:30;1615.863474999997;722.9993940000022;86.19975821013153;1735
15-03-2021 14:07:35;1620.462434999997;722.9993940000022;86.09528207754164;1740
15-03-2021 14:07:40;1627.4013289999968;722.9993940000022;86.13595486243393;1748
15-03-2021 14:07:45;1634.7876679999968;722.9993940000022;86.17629497554299;1756
15-03-2021 14:07:50;1641.3464229999965;723.8532790000022;86.17445071734568;1763
15-03-2021 14:07:55;1648.461233999996;726.8531790000022;86.21431063443656;1771
15-03-2021 14:08:00;1654.567744999996;729.3378270000022;86.20884715469573;1778
15-03-2021 14:08:05;1664.545341999996;746.4841430000024;86.34830691965635;1788
15-03-2021 14:08:10;1668.6257499999958;747.4841430000024;86.24269486379826;1793
15-03-2021 14:08:15;1675.520638999996;748.0983040000024;86.28509374305392;1801
15-03-2021 14:08:20;1682.520638999996;750.6322570000024;86.27943784750887;1808
15-03-2021 14:08:25;1690.314517999996;754.3934340000023;86.31794091788214;1816
15-03-2021 14:08:30;1697.7612629999958;755.7196660000023;86.35614017095439;1824
15-03-2021 14:08:35;1701.6243489999956;756.3829320000024;86.25934397627164;1829
15-03-2021 14:08:40;1705.4511319999956;756.3829320000024;86.11293808140941;1833
15-03-2021 14:08:45;1711.6084479999956;757.0885030000023;86.10469832162384;1840
15-03-2021 14:08:50;1715.1587029999957;757.0885030000023;85.9566798222859;1844
15-03-2021 14:08:55;1718.9864859999957;757.0885030000023;85.80980683510852;1848
15-03-2021 14:09:00;1723.3716239999956;757.0885030000023;85.7103210090152;1853
15-03-2021 14:09:05;1727.8392699999954;757.0885030000023;85.61159918908159;1858
15-03-2021 14:09:10;1729.766261999995;757.0885030000023;85.42183053341193;1861
15-03-2021 14:09:15;1734.051989999995;757.0885030000023;85.37719311621046;1867
15-03-2021 14:09:20;1740.576441999995;761.0976040000024;85.3752059589946;1874
15-03-2021 14:09:25;1747.4213279999951;765.1071060000025;85.37000476551302;1881
15-03-2021 14:09:30;1754.2615129999951;766.0444000000025;85.41327545672536;1889
15-03-2021 14:09:35;1764.031289999995;780.3365290000025;85.54632069738703;1899
15-03-2021 14:09:40;1769.9448819999948;784.4887440000025;85.50205339581325;1905
15-03-2021 14:09:45;1778.7576629999949;790.5842540000024;85.58907703319338;1914
15-03-2021 14:09:50;1784.186104999995;792.9756940000024;85.54180187275502;1920
15-03-2021 14:09:55;1793.0210889999948;804.2029170000023;85.63754615212491;1929
15-03-2021 14:10:00;1799.4585319999949;810.6349600000024;85.63466670602799;1936
15-03-2021 14:10:05;1808.0748939999949;827.3660330000023;85.72310042902625;1945
15-03-2021 14:10:10;1815.0634929999949;832.6311600000023;85.71679498818726;1952
15-03-2021 14:10:15;1822.886074999995;835.9453920000024;85.76054139992414;1960
15-03-2021 14:10:20;1830.886074999995;844.6475630000024;85.79774170582621;1968
15-03-2021 14:10:25;1838.7173579999949;847.9481940000023;85.83777991765248;1976
15-03-2021 14:10:30;1842.3081169999948;848.9481940000023;85.74767703588411;1981
15-03-2021 14:10:35;1850.3081169999948;865.7078700000025;85.79685972282562;1989
15-03-2021 14:10:40;1858.3081169999948;877.8650860000025;85.8395541100554;1997
15-03-2021 14:10:45;1865.3960259999947;879.5031500000025;85.8788843598078;2005
15-03-2021 14:10:50;1873.0355879999945;882.0269030000026;85.9148818119538;2013
15-03-2021 14:10:55;1880.9496799999945;887.4377440000025;85.95367036211913;2021
15-03-2021 14:11:00;1889.9496799999945;898.7303730000024;86.03760790024697;2030
