time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 21:14:36;2603.1322029999865;1485.0505039999941;88.34152783750118;2776
15-03-2021 21:14:41;2609.9196809999867;1486.638662999994;88.36042672090818;2783
15-03-2021 21:14:46;2618.816870999987;1489.193817999994;88.41691913066403;2792
15-03-2021 21:14:51;2624.816870999987;1493.8219799999938;88.37370897955648;2798
15-03-2021 21:14:56;2631.4327319999866;1494.7219699999937;88.36222737921973;2805
15-03-2021 21:15:01;2637.982186999986;1495.4151389999936;88.35311922335191;2812
15-03-2021 21:15:06;2643.3184209999854;1496.2151189999936;88.34175106162895;2819
15-03-2021 21:15:11;2648.2125099999853;1496.2151189999936;88.27022859410789;2824
15-03-2021 21:15:16;2654.3884279999847;1497.1735149999936;88.26142758421942;2831
15-03-2021 21:15:21;2662.5748469999844;1502.5472529999936;88.31257676825027;2840
15-03-2021 21:15:26;2667.3251219999843;1503.9031889999935;88.27269625637486;2846
15-03-2021 21:15:31;2671.924981999984;1504.5962579999934;88.230744640316;2852
15-03-2021 21:15:36;2675.9100799999837;1505.4495429999934;88.16041884176052;2857
15-03-2021 21:15:41;2684.434232999984;1510.4074389999932;88.24208350224329;2867
15-03-2021 21:15:46;2690.485338999984;1510.4074389999932;88.23123090861614;2874
15-03-2021 21:15:51;2697.634654999984;1512.3430319999932;88.28618238058752;2883
15-03-2021 21:15:56;2702.0177929999836;1521.1442109999932;88.21642756056185;2888
15-03-2021 21:16:01;2709.762367999984;1523.1858149999932;88.26665854184297;2897
15-03-2021 21:16:06;2716.462237999983;1527.5577529999935;88.28624395981792;2905
15-03-2021 21:16:11;2721.0581969999826;1527.5577529999935;88.21701588012917;2910
15-03-2021 21:16:16;2726.1697069999823;1528.3577329999935;88.17615070991013;2916
15-03-2021 21:16:21;2730.101899999982;1528.9877959999935;88.11197248957352;2921
15-03-2021 21:16:26;2738.540943999982;1537.7488719999928;88.16405133380051;2930
15-03-2021 21:16:31;2743.4639369999823;1538.3488319999929;88.12582542927917;2936
15-03-2021 21:16:36;2750.5602469999817;1540.3314299999927;88.14767130265946;2944
15-03-2021 21:16:41;2754.9989909999813;1542.1201089999927;88.08199879536275;2949
15-03-2021 21:16:46;2763.966387999981;1547.1997169999922;88.16562464312793;2959
15-03-2021 21:16:51;2769.2042109999807;1548.6996669999921;88.12558515096943;2965
15-03-2021 21:16:56;2774.3007199999806;1550.542350999992;88.11974639387722;2972
15-03-2021 21:17:01;2779.6491539999806;1555.912387999992;88.11176400999442;2979
15-03-2021 21:17:06;2784.874276999981;1558.0087979999919;88.07214933422894;2985
15-03-2021 21:17:11;2791.804769999981;1561.8132779999917;88.12318801483195;2994
15-03-2021 21:17:16;2796.676156999981;1564.3322299999918;88.08373827390882;3000
15-03-2021 21:17:21;2801.4908379999806;1564.3322299999918;88.04448111071734;3006
15-03-2021 21:17:26;2804.0434939999805;1564.3322299999918;87.91776032262506;3009
15-03-2021 21:17:31;2807.4862379999804;1564.3322299999918;87.85421757575612;3014
15-03-2021 21:17:36;2813.61825099998;1567.7344699999915;87.84700682387492;3021
15-03-2021 21:17:41;2820.0276929999795;1569.7216689999914;87.8667156588355;3029
15-03-2021 21:17:46;2823.2115109999795;1569.7216689999914;87.77057529811866;3033
15-03-2021 21:17:51;2828.4654369999794;1570.7855749999915;87.76150426302742;3040
15-03-2021 21:17:56;2834.671556999979;1570.7855749999915;87.78127639971206;3048
15-03-2021 21:18:01;2838.572247999979;1572.1792139999916;87.7147618227233;3053
15-03-2021 21:18:06;2844.356926999979;1572.6956659999917;87.73664674611065;3061
15-03-2021 21:18:11;2850.6389549999785;1577.7954759999914;87.72983329048796;3068
15-03-2021 21:18:16;2856.514642999979;1578.5954559999914;87.75157972817632;3076
15-03-2021 21:18:21;2862.447436999979;1578.5954559999914;87.74476320587438;3083
15-03-2021 21:18:26;2868.2897209999787;1579.2621229999913;87.73590262928246;3090
15-03-2021 21:18:31;2870.431534999979;1579.2621229999913;87.61377799604034;3093
15-03-2021 21:18:36;2876.144006999979;1579.8620829999913;87.57700785625725;3099
15-03-2021 21:18:41;2881.6439569999784;1580.6209589999914;87.54246725972322;3105
15-03-2021 21:18:46;2889.1906109999777;1583.7737739999916;87.56844947870005;3113
15-03-2021 21:18:51;2895.891380999978;1585.9078869999914;87.58816816034278;3121
15-03-2021 21:18:56;2902.165607999978;1588.6802639999914;87.58183964799497;3128
15-03-2021 21:19:01;2908.5668489999775;1590.6801639999912;87.60347508686941;3136
15-03-2021 21:19:06;2914.640155999977;1593.1792139999914;87.59917501258003;3143
15-03-2021 21:19:11;2920.374929999977;1598.0604009999913;87.5928646574749;3150
15-03-2021 21:19:16;2925.131606999977;1598.0604009999913;87.58455826258655;3157
15-03-2021 21:19:21;2932.4872429999773;1601.2165169999914;87.60598986929547;3165
15-03-2021 21:19:26;2937.474041999977;1604.1283079999912;87.572090711207;3171
15-03-2021 21:19:31;2945.074001999977;1607.6889639999913;87.59144199377936;3179
15-03-2021 21:19:36;2950.327226999977;1610.188913999991;87.55773037170673;3185
15-03-2021 21:19:41;2953.6386579999776;1610.188913999991;87.46731518224439;3189
15-03-2021 21:19:46;2957.2546189999775;1610.188913999991;87.38129772040034;3193
15-03-2021 21:19:51;2964.2545189999773;1615.2860239999904;87.4028970470087;3201
15-03-2021 21:19:56;2970.281021999977;1618.3677319999904;87.39517165290104;3208
15-03-2021 21:20:01;2975.4792419999767;1619.0677019999903;87.3894607132793;3215
15-03-2021 21:20:06;2982.006694999976;1621.8418789999903;87.41089630298767;3223
15-03-2021 21:20:11;2986.992392999976;1623.0417989999903;87.40320478420296;3230
15-03-2021 21:20:16;2994.467140999976;1627.28562399999;87.45151332430027;3239
15-03-2021 21:20:21;2998.832577999976;1631.4127369999899;87.41878852917233;3245
15-03-2021 21:20:26;3005.5930549999753;1632.06460199999;87.43800986468851;3253
15-03-2021 21:20:31;3009.224817999975;1633.3013259999898;87.37864077672349;3258
15-03-2021 21:20:36;3015.946090999975;1634.6577619999898;87.3998153525265;3266
15-03-2021 21:20:41;3020.9370899999744;1636.6576619999896;87.36554952808342;3272
15-03-2021 21:20:46;3024.7998749999742;1636.6576619999896;87.304794170822;3277
15-03-2021 21:20:51;3030.803975999974;1636.6576619999896;87.29747331767099;3284
15-03-2021 21:20:56;3034.503945999974;1636.6576619999896;87.2125407814323;3288
15-03-2021 21:21:01;3042.817377999974;1639.8575819999894;87.2603120409902;3297
15-03-2021 21:21:06;3048.1739139999736;1640.7920749999894;87.23248791740848;3303
