time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 18:07:12;3543.049858014125;807.7647815473567;91.31704838902482;5752
15-03-2021 18:07:17;3547.9138613213877;808.0919965602101;91.33909036126137;5761
15-03-2021 18:07:22;3551.6323833781303;808.0919965602101;91.33181676621332;5768
15-03-2021 18:07:27;3557.1869577778693;810.4571431400128;91.34037573521934;5776
15-03-2021 18:07:32;3561.029666613688;812.2540773194829;91.33191721206762;5783
15-03-2021 18:07:37;3565.686354460461;812.2540773194829;91.33805279014975;5791
15-03-2021 18:07:42;3571.59130018117;812.5351184220234;91.34537129883353;5799
15-03-2021 18:07:47;3577.066903326815;812.5351184220234;91.38413375935906;5809
15-03-2021 18:07:52;3580.981563489202;812.9055066198615;91.36114755245121;5815
15-03-2021 18:07:57;3587.930407535065;813.2374534169152;91.38290388621326;5824
15-03-2021 18:08:02;3592.775979647931;813.5913690607998;91.3889331427294;5832
15-03-2021 18:08:07;3596.5789481124352;813.5913690607998;91.38048859361751;5839
15-03-2021 18:08:12;3601.2490588923906;813.7572652772618;91.37206582235767;5846
15-03-2021 18:08:17;3607.517558324235;814.873025265516;91.39726198454679;5855
15-03-2021 18:08:22;3610.2975299738646;814.873025265516;91.35647212264051;5860
15-03-2021 18:08:27;3613.7712851803435;814.873025265516;91.34811254888794;5867
15-03-2021 18:08:32;3620.052138569226;815.0472982350659;91.36969012144743;5876
15-03-2021 18:08:37;3623.761375318978;815.0472982350659;91.34580542285269;5882
15-03-2021 18:08:42;3630.0089423518443;815.2806080620903;91.38402123802572;5892
15-03-2021 18:08:47;3633.7042000372317;815.962933962754;91.36017927112023;5898
15-03-2021 18:08:52;3642.139550486625;820.0866985548149;91.39827919160467;5908
15-03-2021 18:08:57;3646.854140209763;821.0901581969586;91.40538090712936;5916
15-03-2021 18:09:02;3652.025740797402;821.2871889877487;91.41128907804527;5924
15-03-2021 18:09:07;3655.847558117469;821.8851198525203;91.40294505176998;5931
15-03-2021 18:09:12;3661.8035101012388;822.1856044010063;91.43962383686896;5941
15-03-2021 18:09:17;3665.4445714814397;822.1856044010063;91.43126514746727;5948
15-03-2021 18:09:22;3669.546623444096;822.5064260817888;91.40640591964238;5954
15-03-2021 18:09:27;3673.3906712366947;822.5064260817888;91.36627773250437;5959
15-03-2021 18:09:32;3676.371600197318;822.5064260817888;91.35687779767001;5966
15-03-2021 18:09:37;3679.4094647522156;822.5064260817888;91.33337241684666;5972
15-03-2021 18:09:42;3682.4814426172998;822.5064260817888;91.29348991003422;5977
15-03-2021 18:09:47;3685.682950770719;822.5064260817888;91.29947294944685;5985
15-03-2021 18:09:52;3688.9130353704704;822.5064260817888;91.27497010050055;5991
15-03-2021 18:09:57;3691.6646113072156;822.5064260817888;91.25168646453373;5997
15-03-2021 18:10:02;3695.3066584944972;822.5064260817888;91.21210893162622;6002
15-03-2021 18:10:07;3699.752395527772;822.5064260817888;91.1726315149116;6007
15-03-2021 18:10:12;3702.794648077958;822.5064260817888;91.13325383498557;6012
15-03-2021 18:10:17;3705.7171207734114;822.5064260817888;91.0939755143585;6017
15-03-2021 18:10:22;3708.3616082321646;822.5064260817888;91.05594350950041;6022
15-03-2021 18:10:27;3712.427035476623;822.5064260817888;91.06216540681781;6030
15-03-2021 18:10:32;3715.026735470703;822.5064260817888;91.01032928511508;6034
15-03-2021 18:10:37;3721.262612528567;823.0073614336876;91.06292807346263;6045
15-03-2021 18:10:42;3726.806898828267;824.1330232720926;91.06911804518525;6053
15-03-2021 18:10:47;3731.2310152501873;824.307644342062;91.06140634261114;6060
15-03-2021 18:10:52;3737.530168790278;824.8364594299277;91.08828664755723;6069
15-03-2021 18:10:57;3740.1017092966476;824.9919487130077;91.04945211421212;6074
15-03-2021 18:11:02;3747.1854736164787;824.9919487130077;91.10054246105464;6085
15-03-2021 18:11:07;3748.941291867032;824.9919487130077;91.06519360686175;6090
15-03-2021 18:11:12;3755.764174633313;825.116656537485;91.10233829321687;6100
15-03-2021 18:11:17;3760.055787626026;825.2592093074477;91.1095586972649;6108
15-03-2021 18:11:22;3766.5453257038607;826.6089104452311;91.13165944923314;6117
15-03-2021 18:11:27;3770.432833713062;826.6089104452311;91.13769603891068;6125
15-03-2021 18:11:32;3775.3536287647657;826.6089104452311;91.14371767676407;6133
15-03-2021 18:11:37;3780.08088472208;826.8039890801247;91.1508518642703;6141
15-03-2021 18:11:42;3784.259315721308;826.9402695990015;91.1271931231996;6147
15-03-2021 18:11:47;3789.2945297155493;826.9402695990015;91.14801187457405;6156
15-03-2021 18:11:52;3791.6598334901264;826.9402695990015;91.14032622988262;6163
15-03-2021 18:11:57;3797.3675094188693;828.2381412946918;91.1463077201981;6171
15-03-2021 18:12:02;3802.6674352981586;828.2381412946918;91.16814720642654;6180
15-03-2021 18:12:07;3806.7084226012544;828.3800778522439;91.17407992206897;6188
15-03-2021 18:12:12;3811.2428342803914;828.7059364856822;91.16751816837095;6195
15-03-2021 18:12:17;3816.226641121138;828.7059364856822;91.15873898533975;6202
15-03-2021 18:12:22;3819.3810607893424;828.7059364856822;91.12062068293827;6207
15-03-2021 18:12:27;3822.6596069281863;828.7059364856822;91.12769607470129;6215
15-03-2021 18:12:32;3828.246688159108;830.3932989329649;91.1640440222114;6225
15-03-2021 18:12:37;3832.231811352135;830.3932989329649;91.156422783118;6232
15-03-2021 18:12:42;3839.141638916621;831.001602318714;91.17692892052442;6241
15-03-2021 18:12:47;3843.5902386946677;831.1017394559688;91.1682020251742;6248
15-03-2021 18:12:52;3846.438035720236;831.1017394559688;91.14492246692556;6254
15-03-2021 18:12:57;3848.872706443416;831.1017394559688;91.07913564328977;6257
15-03-2021 18:13:02;3852.725104404279;831.1017394559688;91.10294759070815;6266
15-03-2021 18:13:07;3858.0724933343085;832.2560386313603;91.09545442430114;6273
15-03-2021 18:13:12;3861.33195342896;832.2560386313603;91.04336537959584;6277
15-03-2021 18:13:17;3864.679164347419;832.2560386313603;91.03706046668476;6284
15-03-2021 18:13:22;3868.999434799648;832.2560386313603;91.04414261446227;6292
15-03-2021 18:13:27;3871.720990941464;832.2560386313603;90.99230168886474;6296
15-03-2021 18:13:32;3877.409754950771;832.2560386313603;91.01385537372016;6305
15-03-2021 18:13:37;3880.42054127679;832.4957008666423;90.99210373268517;6311
15-03-2021 18:13:42;3883.1776241101747;832.4957008666423;90.9704037767331;6317
15-03-2021 18:13:47;3886.9397693618944;832.4957008666423;90.96313911995534;6324
15-03-2021 18:13:52;3890.3000071860306;832.4957008666423;90.92585452519829;6328
15-03-2021 18:13:57;3897.0833235149366;832.8326042299014;90.9606263049611;6338
15-03-2021 18:14:02;3899.737411493396;832.8326042299014;90.93906337337776;6344
15-03-2021 18:14:07;3903.974233320475;832.8326042299014;90.91755138259367;6350
15-03-2021 18:14:12;3908.0517836465087;832.8326042299014;90.91039098461451;6357
15-03-2021 18:14:17;3913.2802202279513;832.9690837821597;90.93073304497675;6366
15-03-2021 18:14:22;3915.797049789757;832.9690837821597;90.87969259727745;6370
15-03-2021 18:14:27;3921.5013550502176;832.9690837821597;90.88685218641079;6378
15-03-2021 18:14:32;3925.7443045505574;832.9690837821597;90.87976163915751;6385
15-03-2021 18:14:37;3929.8881206216333;832.9690837821597;90.85739469143208;6391
15-03-2021 18:14:42;3932.1856450725872;832.9690837821597;90.82195573906436;6396
15-03-2021 18:14:47;3937.440579358687;832.9690837821597;90.8444062017673;6405
15-03-2021 18:14:52;3942.431430151245;833.2670817898666;90.85049264384342;6413
15-03-2021 18:14:57;3946.047734330286;833.2670817898666;90.8565647321528;6421
15-03-2021 18:15:02;3947.719364183978;833.2670817898666;90.80822856805518;6425
15-03-2021 18:15:07;3955.024820964411;833.4636200759742;90.84257013168565;6435
15-03-2021 18:15:12;3960.2408194313894;833.7223964286251;90.84969777855358;6443
15-03-2021 18:15:17;3963.646476462201;834.0205056723009;90.8145564314979;6448
15-03-2021 18:15:22;3969.1639727799375;834.2930938875737;90.82170004627999;6456
15-03-2021 18:15:27;3976.3303378951664;836.1228907218322;90.85799398574812;6466
15-03-2021 18:15:32;3981.5411533755405;836.7248454659193;90.86400808414191;6474
15-03-2021 18:15:37;3984.7633637146896;836.7248454659193;90.82795166295524;6479
15-03-2021 18:15:42;3987.857410509967;836.7248454659193;90.8059818526615;6485
15-03-2021 18:15:47;3990.823513262863;836.7248454659193;90.77219303179568;6490
15-03-2021 18:15:52;3993.9025998437837;836.7248454659193;90.75139528858728;6496
15-03-2021 18:15:57;3995.5895556697797;836.7248454659193;90.6877280622577;6499
15-03-2021 18:16:02;3998.149260573159;836.7248454659193;90.66812863105176;6505
15-03-2021 18:16:07;4001.9616023318426;836.7248454659193;90.67852261611488;6513
15-03-2021 18:16:12;4006.384218368343;838.2411902512331;90.6996472326482;6522
15-03-2021 18:16:17;4011.776274162106;839.2850498164922;90.70578266713194;6530
15-03-2021 18:16:22;4015.019444181209;839.2850498164922;90.65745384904956;6534
15-03-2021 18:16:27;4019.334611344887;839.2850498164922;90.6359065090548;6540
15-03-2021 18:16:32;4022.6701243816165;839.2850498164922;90.64313993285404;6548
15-03-2021 18:16:37;4026.7781817116124;839.2850498164922;90.63652977071554;6555
15-03-2021 18:16:42;4030.2549261231134;839.4302835668954;90.62889158447764;6562
15-03-2021 18:16:47;4032.135188311465;839.4302835668954;90.57988508507343;6566
15-03-2021 18:16:52;4034.2573641758167;839.4302835668954;90.53203070082161;6570
15-03-2021 18:16:57;4036.2037756059185;839.4302835668954;90.46948335253191;6573
15-03-2021 18:17:02;4039.4369869682955;839.4302835668954;90.46310787046377;6580
15-03-2021 18:17:07;4041.7874483420983;839.4302835668954;90.41451429419858;6584
15-03-2021 18:17:12;4045.0899080868717;839.4302835668954;90.38078168136374;6589
15-03-2021 18:17:17;4049.8333687091495;839.9308208220042;90.3871975445867;6597
15-03-2021 18:17:22;4053.0265602103855;839.9308208220042;90.35357233266295;6602
15-03-2021 18:17:27;4056.9227103619783;839.9308208220042;90.33266425296915;6608
15-03-2021 18:17:32;4061.975235868039;839.9308208220042;90.31797005317662;6614
15-03-2021 18:17:37;4069.162297454973;843.2102917757702;90.35376280758362;6624
15-03-2021 18:17:42;4074.81704403143;843.8914849758733;90.36735583721169;6632
15-03-2021 18:17:47;4082.1015765344946;846.2549359398555;90.40199078543537;6642
15-03-2021 18:17:52;4085.517855936227;846.4520610278934;90.38114249833824;6648
15-03-2021 18:17:57;4090.9483421830437;847.0955917855339;90.38954689780238;6656
15-03-2021 18:18:02;4095.7071461396367;848.9062250978532;90.3969108056995;6664
15-03-2021 18:18:07;4099.233273317307;849.4634343762403;90.39274979038805;6671
15-03-2021 18:18:12;4106.1566128500635;852.7586284978889;90.41260903975729;6680
15-03-2021 18:18:17;4111.883146973348;852.7586284978889;90.41992266702105;6688
15-03-2021 18:18:22;4115.5641439346255;853.0944191314231;90.40021067258424;6694
15-03-2021 18:18:27;4121.7371397495845;853.7514387451978;90.4345010857647;6704
15-03-2021 18:18:32;4125.5827753706835;854.8176503303658;90.44278155555828;6712
15-03-2021 18:18:37;4130.983586546432;855.1078417189715;90.46450379780556;6721
15-03-2021 18:18:42;4135.746443733356;855.6632503416635;90.47273313957106;6729
15-03-2021 18:18:47;4140.091449469056;856.2652718206106;90.49234929118411;6738
15-03-2021 18:18:52;4144.979902466614;857.3569431882306;90.49951816749895;6746
15-03-2021 18:18:57;4147.285893076033;857.5438219857025;90.47987028344626;6752
15-03-2021 18:19:02;4152.289243694521;857.8230137696751;90.4994132684547;6761
15-03-2021 18:19:07;4157.5199290120545;857.8230137696751;90.51992129074806;6770
