time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 15:12:48;1596;689;89.65368735433427;1596
15-03-2021 15:12:53;1603;697;89.63152107061894;1603
15-03-2021 15:12:58;1611;701;89.66521646370514;1611
15-03-2021 15:13:03;1619;707;89.69446265504399;1619
15-03-2021 15:13:08;1628;708;89.77858659390965;1628
15-03-2021 15:13:13;1636;714;89.81115502858299;1636
15-03-2021 15:13:18;1643;720;89.79286976485203;1643
15-03-2021 15:13:23;1652;729;89.883564873627;1652
15-03-2021 15:13:28;1660;745;89.91523052066093;1660
15-03-2021 15:13:33;1667;746;89.88865023235319;1667
15-03-2021 15:13:38;1677;749;90.02737863039044;1677
15-03-2021 15:13:43;1683;751;89.95109610643283;1683
15-03-2021 15:13:48;1692;754;90.03512008233974;1692
15-03-2021 15:13:53;1699;757;90.01245022122842;1699
15-03-2021 15:13:58;1708;762;90.09547588490481;1708
15-03-2021 15:14:03;1716;765;90.12131715775105;1716
15-03-2021 15:14:08;1723;767;90.09856982250865;1723
15-03-2021 15:14:13;1732;772;90.17623935929495;1732
15-03-2021 15:14:18;1740;772;90.2052948089147;1740
15-03-2021 15:14:23;1747;772;90.17860215427743;1747
15-03-2021 15:14:28;1756;774;90.25493421056603;1756
15-03-2021 15:14:33;1764;777;90.28328684396345;1764
15-03-2021 15:14:38;1771;784;90.26043524798871;1771
15-03-2021 15:14:43;1782;791;90.43695972125225;1782
15-03-2021 15:14:48;1788;792;90.36312025677685;1788
15-03-2021 15:14:53;1795;792;90.34401187813914;1795
15-03-2021 15:14:58;1804;794;90.41775609597188;1804
15-03-2021 15:15:03;1809;795;90.29123790672172;1809
15-03-2021 15:15:08;1813;795;90.11606233073171;1813
15-03-2021 15:15:13;1819;795;90.04504727492856;1819
15-03-2021 15:15:18;1828;795;90.1188109050091;1828
15-03-2021 15:15:23;1835;795;90.09377608304892;1835
15-03-2021 15:15:28;1844;795;90.17041425909423;1844
15-03-2021 15:15:33;1852;798;90.19407310009792;1852
15-03-2021 15:15:38;1861;800;90.2733424420953;1861
15-03-2021 15:15:43;1870;818;90.34471096943622;1870
15-03-2021 15:15:48;1875;821;90.2266493431924;1875
15-03-2021 15:15:53;1882;821;90.20177975177198;1882
15-03-2021 15:15:58;1892;822;90.32032207250907;1892
15-03-2021 15:16:03;1901;824;90.39395788593703;1901
15-03-2021 15:16:08;1908;826;90.3687214341966;1908
15-03-2021 15:16:13;1915;828;90.34723532746351;1915
15-03-2021 15:16:18;1918;828;90.13440270689502;1918
15-03-2021 15:16:23;1927;828;90.2040943702844;1927
15-03-2021 15:16:28;1931;828;90.04010071812617;1931
15-03-2021 15:16:33;1935;828;89.87737660250848;1935
15-03-2021 15:16:38;1939;828;89.71590733833295;1939
15-03-2021 15:16:43;1944;828;89.6017699115482;1944
15-03-2021 15:16:48;1948;828;89.44259083539234;1948
15-03-2021 15:16:53;1953;828;89.33717579255114;1953
15-03-2021 15:16:58;1964;831;89.49918733770156;1964
15-03-2021 15:17:03;1971;836;89.478383245357;1971
15-03-2021 15:17:08;1980;836;89.5549390906246;1980
15-03-2021 15:17:13;1989;851;89.62420018629234;1989
15-03-2021 15:17:18;1996;857;89.6065124840516;1996
15-03-2021 15:17:23;2005;864;89.67506764769571;2005
15-03-2021 15:17:28;2011;867;89.61609019545357;2011
15-03-2021 15:17:33;2020;881;89.6874260005188;2020
15-03-2021 15:17:38;2028;888;89.71400343583805;2028
15-03-2021 15:17:43;2036;908;89.74038758213855;2036
15-03-2021 15:17:48;2043;916;89.72266342660522;2043
15-03-2021 15:17:53;2051;920;89.74882581176722;2051
15-03-2021 15:17:58;2059;931;89.77479997969868;2059
15-03-2021 15:18:03;2067;934;89.79733692469361;2067
15-03-2021 15:18:08;2074;934;89.78290199931024;2074
15-03-2021 15:18:13;2083;950;89.86130384456858;2083
15-03-2021 15:18:18;2091;964;89.88651344075261;2091
15-03-2021 15:18:23;2099;966;89.90833547507444;2099
15-03-2021 15:18:28;2107;968;89.93320101590349;2107
15-03-2021 15:18:33;2114;977;89.915358768283;2114
15-03-2021 15:18:38;2122;991;89.94002585462557;2122
15-03-2021 15:18:43;2129;1006;89.92228416967035;2129
15-03-2021 15:18:48;2138;1014;89.98884609723352;2138
15-03-2021 15:18:53;2146;1027;90.0130028103322;2146
15-03-2021 15:18:58;2154;1047;90.0401293055876;2154
15-03-2021 15:19:03;2162;1054;90.06081812884878;2162
15-03-2021 15:19:08;2170;1061;90.0844801461756;2170
15-03-2021 15:19:13;2177;1069;90.06660874606584;2177
15-03-2021 15:19:18;2185;1082;90.09318562911973;2185
15-03-2021 15:19:23;2193;1101;90.11958412672787;2193
15-03-2021 15:19:28;2201;1116;90.14580602888182;2201
15-03-2021 15:19:33;2208;1133;90.12796701843726;2208
15-03-2021 15:19:38;2216;1143;90.1478734296137;2216
15-03-2021 15:19:43;2224;1148;90.17373852053436;2224
15-03-2021 15:19:48;2231;1162;90.15598480567388;2231
15-03-2021 15:19:53;2240;1178;90.22192983638736;2240
15-03-2021 15:19:58;2247;1187;90.20111597291236;2247
15-03-2021 15:20:03;2256;1196;90.26647816697808;2256
15-03-2021 15:20:08;2264;1216;90.28853247906234;2264
15-03-2021 15:20:13;2271;1224;90.27069283059801;2271
15-03-2021 15:20:18;2279;1238;90.29258919320058;2279
15-03-2021 15:20:23;2287;1246;90.31434288126272;2287
15-03-2021 15:20:28;2295;1249;90.33299220661506;2295
15-03-2021 15:20:33;2304;1260;90.39666243809175;2304
15-03-2021 15:20:38;2311;1285;90.41117327183116;2311
15-03-2021 15:20:43;2318;1294;90.39327704881481;2318
15-03-2021 15:20:48;2326;1305;90.41729564439322;2326
15-03-2021 15:20:53;2334;1323;90.43824186616239;2334
15-03-2021 15:20:58;2341;1331;90.42042989299554;2341
15-03-2021 15:21:03;2350;1337;90.4797351061877;2350
15-03-2021 15:21:08;2356;1337;90.4264165910207;2356
15-03-2021 15:21:13;2366;1343;90.52070447507397;2366
15-03-2021 15:21:18;2374;1352;90.54387347763732;2374
15-03-2021 15:21:23;2382;1372;90.56402912349606;2382
15-03-2021 15:21:28;2389;1383;90.5461574419673;2389
15-03-2021 15:21:33;2397;1389;90.5661803137771;2397
15-03-2021 15:21:38;2405;1391;90.58323551018613;2405
15-03-2021 15:21:43;2412;1393;90.56547097554507;2412
15-03-2021 15:21:48;2420;1404;90.58242251839249;2420
15-03-2021 15:21:53;2429;1414;90.63940145908843;2429
15-03-2021 15:21:58;2438;1422;90.69603065367319;2438
15-03-2021 15:22:03;2445;1425;90.6781389656905;2445
15-03-2021 15:22:08;2454;1433;90.73150892592737;2454
15-03-2021 15:22:13;2461;1437;90.71640525651657;2461
15-03-2021 15:22:18;2469;1438;90.73258570112574;2469
15-03-2021 15:22:23;2475;1439;90.680931357335;2475
15-03-2021 15:22:28;2485;1447;90.77293980133807;2485
15-03-2021 15:22:33;2492;1450;90.75513957431897;2492
15-03-2021 15:22:38;2500;1464;90.77375549186466;2500
15-03-2021 15:22:43;2508;1469;90.78952131580076;2508
15-03-2021 15:22:48;2516;1474;90.80792343650937;2516
15-03-2021 15:22:53;2524;1475;90.82349272229864;2524
15-03-2021 15:22:58;2529;1475;90.73133980309152;2529
15-03-2021 15:23:03;2539;1477;90.82129059956645;2539
15-03-2021 15:23:08;2546;1483;90.8010176181609;2546
15-03-2021 15:23:13;2553;1483;90.78355488919615;2553
15-03-2021 15:23:18;2562;1486;90.83442158947831;2562
15-03-2021 15:23:23;2571;1492;90.88498859966093;2571
15-03-2021 15:23:28;2578;1508;90.86743505697771;2578
15-03-2021 15:23:33;2586;1512;90.88246664250983;2586
15-03-2021 15:23:38;2594;1517;90.90006482855009;2594
15-03-2021 15:23:43;2602;1527;90.91756155517959;2602
15-03-2021 15:23:48;2610;1539;90.93231755475252;2610
15-03-2021 15:23:53;2617;1546;90.91488092830971;2617
15-03-2021 15:23:58;2623;1546;90.86290313273983;2623
15-03-2021 15:24:03;2632;1552;90.91484792839063;2632
15-03-2021 15:24:08;2641;1555;90.96388654490748;2641
15-03-2021 15:24:13;2648;1557;90.94655859326754;2648
15-03-2021 15:24:18;2656;1565;90.9635768961277;2656
15-03-2021 15:24:23;2662;1565;90.91219562178856;2662
15-03-2021 15:24:28;2672;1568;91.00249189713173;2672
