time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 09:52:07;729.2524250000004;4.770678;83.9316788025193;828
16-03-2021 09:52:12;736.0275030000004;4.770678;84.039808330261;836
16-03-2021 09:52:17;740.4034400000004;4.770678;83.93978666134976;842
16-03-2021 09:52:22;746.1565160000005;4.770678;84.04607702575821;850
16-03-2021 09:52:27;751.0564060000005;4.770678;83.94763080041307;856
16-03-2021 09:52:32;757.0059010000004;4.770678;84.04533000437915;864
16-03-2021 09:52:37;763.8783880000004;4.770678;84.14145800164276;872
16-03-2021 09:52:42;767.9767970000004;4.770678;84.05131150679983;878
16-03-2021 09:52:47;774.8766870000004;4.770678;84.1458781815915;886
16-03-2021 09:52:52;778.5794570000004;4.770678;84.0505056850346;892
16-03-2021 09:52:57;784.3318320000004;4.770678;84.15016128781383;900
16-03-2021 09:53:02;789.3096300000003;4.770678;84.05622303660589;906
16-03-2021 09:53:07;795.5223520000003;4.770678;84.15431359912189;914
16-03-2021 09:53:12;800.7626770000004;4.770678;84.1531386105506;921
16-03-2021 09:53:17;806.0776090000004;4.770678;84.1519813801719;928
16-03-2021 09:53:22;812.4774490000004;4.770678;84.24084240843148;936
16-03-2021 09:53:27;817.0672080000004;4.770678;84.15598338322137;942
16-03-2021 09:53:32;822.9684980000004;4.770678;84.2435080770395;950
16-03-2021 09:53:37;827.2683280000005;4.770678;84.15369492819363;956
16-03-2021 09:53:42;834.0698080000004;4.770678;84.24609648101615;964
16-03-2021 09:53:47;839.0169030000005;4.770678;84.24431719591479;971
16-03-2021 09:53:52;844.0454050000005;4.770678;84.24861093165528;978
16-03-2021 09:53:57;848.9486950000005;4.770678;84.16130917593134;984
16-03-2021 09:54:02;855.7116710000006;4.770678;84.26298204882492;992
16-03-2021 09:54:07;861.8741870000007;4.770678;84.26113360325061;999
16-03-2021 09:54:12;868.3540340000008;4.770678;84.25931096098154;1006
16-03-2021 09:54:17;873.5457530000008;4.770678;84.25609857631763;1012
16-03-2021 09:54:22;879.5641540000008;4.770678;84.34282879233949;1020
16-03-2021 09:54:27;884.1065090000009;4.770678;84.25835945307323;1026
16-03-2021 09:54:32;891.1885180000008;4.770678;84.33816832290238;1034
16-03-2021 09:54:37;896.6221610000007;4.770678;84.34157934537458;1041
16-03-2021 09:54:42;902.1684150000008;4.770678;84.33928858845832;1048
16-03-2021 09:54:47;908.8202810000008;4.770678;84.42259263702199;1056
16-03-2021 09:54:52;912.8416830000008;4.770678;84.34596140101625;1062
16-03-2021 09:54:57;920.4632460000008;4.770678;84.42258632934295;1070
16-03-2021 09:55:02;925.3359330000009;4.770678;84.34144174746233;1076
16-03-2021 09:55:07;932.0261030000008;4.770678;84.34469957556742;1083
16-03-2021 09:55:12;938.9171920000008;4.770678;84.34247688321439;1090
