time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 15:18:44;3247.9239920000014;9552.012412999527;95.78843404048173;3249
16-03-2021 15:19:00;3253.9239920000014;9571.544467999523;95.75829488461696;3255
16-03-2021 15:19:17;3264.9239920000014;9595.995813999521;95.82817825729528;3266
16-03-2021 15:19:33;3272.9239920000014;9621.475061999521;95.82626002464696;3274
16-03-2021 15:19:50;3278.9239920000014;9644.48566099952;95.76828746064326;3280
16-03-2021 15:20:08;3286.9239920000014;9661.97541199952;95.8246711613409;3288
16-03-2021 15:20:25;3293.9239920000014;9686.78869299952;95.77977917849353;3295
16-03-2021 15:20:45;3300.9239920000014;9709.229335999518;95.75825535540491;3302
16-03-2021 15:21:02;3308.9239920000014;9734.994311999513;95.72883578123916;3310
16-03-2021 15:21:21;3319.9239920000014;9759.092520999513;95.81604243108801;3321
16-03-2021 15:21:39;3325.9239920000014;9780.124823999511;95.77499928037444;3327
16-03-2021 15:21:56;3335.9239920000014;9805.439854999508;95.81463013127085;3337
16-03-2021 15:22:13;3342.9239920000014;9824.059116999502;95.80243612459941;3344
16-03-2021 15:22:30;3349.8833880000016;9853.944604999502;95.77432584997358;3351
16-03-2021 15:22:47;3358.8833880000016;9872.527261999501;95.817035090188;3360
16-03-2021 15:23:04;3367.8833880000016;9900.434651999496;95.83001479126588;3369
16-03-2021 15:23:21;3376.8833880000016;9925.301139999492;95.86559518690335;3378
16-03-2021 15:23:36;3383.8833880000016;9944.41805299949;95.86700400276669;3385
16-03-2021 15:23:52;3390.8833880000016;9964.75238599949;95.86163367973576;3392
16-03-2021 15:24:09;3398.8833880000016;9990.77948699949;95.85745432678843;3400
16-03-2021 15:24:26;3404.8833880000016;10005.682178999488;95.85096104241751;3406
16-03-2021 15:24:44;3410.8833880000016;10031.767987999488;95.7817120186093;3412
16-03-2021 15:24:59;3420.8833880000016;10056.889298999487;95.82705205338021;3422
16-03-2021 15:25:19;3427.8833880000016;10076.690077999485;95.80620826469004;3429
16-03-2021 15:25:36;3434.8833880000016;10096.698478999484;95.81439446756913;3436
16-03-2021 15:25:55;3444.8833880000016;10120.650772999483;95.87268908151597;3446
16-03-2021 15:26:14;3450.8833880000016;10141.08391699948;95.83076930199113;3452
16-03-2021 15:26:31;3458.8833880000016;10164.508058999474;95.83115989866857;3460
16-03-2021 15:26:48;3464.8833880000016;10189.25253199947;95.7806937146029;3466
16-03-2021 15:27:04;3473.8427840000018;10209.52225899947;95.82858403504127;3475
16-03-2021 15:27:20;3481.8427840000018;10233.341339999468;95.84875545224297;3483
16-03-2021 15:27:36;3489.8427840000018;10255.752380999464;95.85568104856311;3491
16-03-2021 15:27:51;3496.8427840000018;10278.15792299946;95.852686094819;3498
16-03-2021 15:28:09;3506.8427840000018;10305.88639699946;95.8705692657004;3508
16-03-2021 15:28:26;3512.8427840000018;10328.146621999458;95.83374998866984;3514
16-03-2021 15:28:43;3520.8427840000018;10348.400446999458;95.86890838652042;3522
16-03-2021 15:29:01;3526.8427840000018;10367.869294999458;95.83223925466977;3528
16-03-2021 15:29:22;3535.8427840000018;10393.910098999459;95.83807510976897;3537
16-03-2021 15:29:38;3543.8427840000018;10414.554261999456;95.84923685624702;3545
16-03-2021 15:29:55;3551.8427840000018;10438.218027999452;95.85173061880732;3553
16-03-2021 15:30:15;3558.8427840000018;10466.68457399945;95.79506314583747;3560
16-03-2021 15:30:33;3567.8427840000018;10486.60626599945;95.82237018742991;3569
16-03-2021 15:30:51;3573.8427840000018;10513.206224999443;95.76277618299798;3575
16-03-2021 15:31:07;3582.8427840000018;10532.51085399944;95.81137136265544;3584
16-03-2021 15:31:24;3587.815281000002;10558.934996999438;95.75305370159583;3589
16-03-2021 15:31:44;3598.815281000002;10581.097212999437;95.81858348196484;3600
16-03-2021 15:32:00;3607.815281000002;10606.161518999432;95.85402778148983;3609
16-03-2021 15:32:19;3616.815281000002;10631.924496999429;95.84909992451922;3618
16-03-2021 15:32:34;3623.815281000002;10651.753780999428;95.84622299782697;3625
16-03-2021 15:32:51;3630.815281000002;10680.127516999426;95.79911726953476;3632
16-03-2021 15:33:09;3638.815281000002;10700.668070999425;95.82687979081545;3640
16-03-2021 15:33:25;3646.815281000002;10723.816386999426;95.82935649678365;3648
16-03-2021 15:33:41;3655.815281000002;10751.262130999427;95.8391935216347;3657
16-03-2021 15:34:00;3662.815281000002;10770.033005999423;95.82592321374278;3664
16-03-2021 15:34:17;3668.815281000002;10790.62716599942;95.79494140065889;3670
16-03-2021 15:34:36;3676.815281000002;10814.886090999418;95.81826313117351;3678
16-03-2021 15:34:54;3682.815281000002;10837.015403999418;95.7874164178676;3684
16-03-2021 15:35:11;3690.815281000002;10855.693470999413;95.8023751654372;3692
16-03-2021 15:35:27;3697.815281000002;10874.312732999408;95.79137730858437;3699
16-03-2021 15:35:43;3704.774677000002;10904.198220999408;95.76598576173514;3706
16-03-2021 15:36:01;3713.774677000002;10922.780877999407;95.81698054000925;3715
16-03-2021 15:36:18;3721.774677000002;10943.499049999404;95.83381597746259;3723
16-03-2021 15:36:35;3728.774677000002;10970.220322999397;95.81053659038882;3730
16-03-2021 15:36:50;3736.774677000002;10989.746575999396;95.81912793828404;3738
16-03-2021 15:37:08;3745.774677000002;11016.583659999396;95.82058254414345;3747
16-03-2021 15:37:25;3752.774677000002;11041.033102999396;95.81785928507576;3754
16-03-2021 15:37:41;3760.774677000002;11058.134914999393;95.85486727167755;3762
16-03-2021 15:37:58;3765.774677000002;11076.357837999396;95.81137850200616;3767
16-03-2021 15:38:20;3775.774677000002;11101.372638999395;95.83618786633832;3777
16-03-2021 15:38:35;3782.774677000002;11123.78187799939;95.82334470068454;3784
16-03-2021 15:38:54;3789.774677000002;11146.373236999389;95.80449918078529;3791
16-03-2021 15:39:13;3798.774677000002;11172.871285999388;95.80194209025143;3800
16-03-2021 15:39:32;3807.774677000002;11192.171615999385;95.83957125064838;3809
16-03-2021 15:39:49;3815.774677000002;11216.878685999378;95.85194051839525;3817
16-03-2021 15:40:06;3822.761576000002;11242.018298999375;95.83119275251764;3824
16-03-2021 15:40:21;3830.7340730000024;11259.759172999375;95.8515201921048;3832
16-03-2021 15:40:37;3836.7340730000024;11279.941690999374;95.841778658266;3838
16-03-2021 15:40:54;3845.7340730000024;11305.005996999369;95.87698237976983;3847
16-03-2021 15:41:09;3852.7340730000024;11323.976994999366;95.8722366871752;3854
16-03-2021 15:41:27;3861.7340730000024;11350.598258999365;95.8933580465513;3863
16-03-2021 15:41:42;3869.7340730000024;11374.627160999364;95.88763980001548;3871
16-03-2021 15:42:02;3876.7340730000024;11397.654062999363;95.8750015451722;3878
16-03-2021 15:42:17;3885.7340730000024;11418.048203999364;95.89598726978593;3887
16-03-2021 15:42:35;3892.7340730000024;11443.043802999364;95.859779839245;3894
16-03-2021 15:42:51;3899.7340730000024;11461.217818999361;95.87082874240248;3901
16-03-2021 15:43:07;3903.7340730000024;11482.092405999356;95.80431875891388;3905
16-03-2021 15:43:26;3913.7340730000024;11506.190614999356;95.8634649602449;3915
16-03-2021 15:43:43;3921.7340730000024;11526.222917999354;95.87936259653277;3923
16-03-2021 15:44:01;3927.7340730000024;11546.385033999351;95.8483600391877;3929
16-03-2021 15:44:19;3936.7340730000024;11572.157210999345;95.8632889206173;3938
16-03-2021 15:44:36;3942.7209720000023;11596.368330999345;95.81691777576272;3944
16-03-2021 15:44:51;3951.6934690000026;11612.781371999343;95.88221501741451;3953
16-03-2021 15:45:08;3957.6934690000026;11637.684561999342;95.84177271369151;3959
16-03-2021 15:45:23;3967.6934690000026;11665.338328999336;95.87882887234437;3969
16-03-2021 15:45:40;3974.6934690000026;11684.491143999334;95.88385898769401;3976
