time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 15:15:03;1754;850;87.54606483603642;1754
15-03-2021 15:15:08;1758;850;87.38226010889484;1758
15-03-2021 15:15:13;1764;850;87.32240978173392;1764
15-03-2021 15:15:18;1773;850;87.4073587169481;1773
15-03-2021 15:15:23;1780;850;87.39341767184037;1780
15-03-2021 15:15:28;1789;850;87.48094962555292;1789
15-03-2021 15:15:33;1795;855;87.41812160619642;1795
15-03-2021 15:15:38;1803;858;87.45987986195476;1803
15-03-2021 15:15:43;1812;876;87.54257554899381;1812
15-03-2021 15:15:48;1818;878;87.48375920315935;1818
15-03-2021 15:15:53;1825;878;87.46984487087347;1825
15-03-2021 15:15:58;1833;881;87.50377925946572;1833
15-03-2021 15:16:03;1841;884;87.54091344976858;1841
15-03-2021 15:16:08;1848;886;87.52693774129735;1848
15-03-2021 15:16:13;1856;887;87.56369126254427;1856
15-03-2021 15:16:18;1859;887;87.36175945365893;1859
15-03-2021 15:16:23;1868;887;87.44226688307798;1868
15-03-2021 15:16:28;1872;887;87.28900494268886;1872
15-03-2021 15:16:33;1876;887;87.13692946062321;1876
15-03-2021 15:16:38;1880;887;86.98602671277254;1880
15-03-2021 15:16:43;1885;887;86.88237463131088;1885
15-03-2021 15:16:48;1889;887;86.73360066121978;1889
15-03-2021 15:16:53;1894;887;86.63830565852118;1894
15-03-2021 15:16:58;1902;893;86.67385657653175;1902
15-03-2021 15:17:03;1910;897;86.70913850767725;1910
15-03-2021 15:17:08;1917;899;86.7054637559229;1917
15-03-2021 15:17:13;1927;913;86.83048454448735;1927
15-03-2021 15:17:18;1935;918;86.86803690212419;1935
15-03-2021 15:17:23;1944;925;86.94679875666856;1944
15-03-2021 15:17:28;1951;927;86.94231326271999;1951
15-03-2021 15:17:33;1960;941;87.02344305000834;1960
15-03-2021 15:17:38;1967;949;87.01550530487843;1967
15-03-2021 15:17:43;1976;968;87.09577891075922;1976
15-03-2021 15:17:48;1984;975;87.1315537143342;1984
15-03-2021 15:17:53;1992;979;87.16707021796212;1992
15-03-2021 15:17:58;2000;990;87.20233120903224;2000
15-03-2021 15:18:03;2008;993;87.23418120212132;2008
15-03-2021 15:18:08;2014;994;87.18551814204957;2014
15-03-2021 15:18:13;2022;1011;87.22974381839542;2022
15-03-2021 15:18:18;2030;1025;87.264286123734;2030
15-03-2021 15:18:23;2038;1027;87.29546817446484;2038
15-03-2021 15:18:28;2047;1028;87.37221759826978;2047
15-03-2021 15:18:33;2055;1036;87.40589511297141;2055
15-03-2021 15:18:38;2062;1051;87.39695255053626;2062
15-03-2021 15:18:43;2070;1065;87.43030917389272;2070
15-03-2021 15:18:48;2078;1074;87.46343413940657;2078
15-03-2021 15:18:53;2086;1087;87.4963298519818;2086
15-03-2021 15:18:58;2094;1107;87.53204770933166;2094
15-03-2021 15:19:03;2102;1114;87.56144297263651;2102
15-03-2021 15:19:08;2111;1120;87.63517861224732;2111
15-03-2021 15:19:13;2118;1128;87.62566712180407;2118
15-03-2021 15:19:18;2126;1141;87.66046345423732;2126
15-03-2021 15:19:23;2134;1160;87.69502623184555;2134
15-03-2021 15:19:28;2143;1174;87.77031454788448;2143
15-03-2021 15:19:33;2150;1191;87.76047513117759;2150
15-03-2021 15:19:38;2159;1200;87.82908787659565;2159
15-03-2021 15:19:43;2167;1205;87.8626310134883;2167
15-03-2021 15:19:48;2174;1219;87.85258223556029;2174
15-03-2021 15:19:53;2183;1235;87.9261039432293;2183
15-03-2021 15:19:58;2190;1244;87.91297017386653;2190
15-03-2021 15:20:03;2198;1254;87.9457974339618;2198
15-03-2021 15:20:08;2206;1274;87.97548703569413;2206
15-03-2021 15:20:13;2214;1281;88.00498191411008;2214
15-03-2021 15:20:18;2223;1294;88.07390336835668;2223
15-03-2021 15:20:23;2231;1302;88.10288542549064;2231
15-03-2021 15:20:28;2238;1306;88.0894276942939;2238
15-03-2021 15:20:33;2247;1317;88.16028667464938;2247
15-03-2021 15:20:38;2254;1342;88.181213567593;2254
15-03-2021 15:20:43;2263;1349;88.24848402134077;2263
15-03-2021 15:20:48;2271;1360;88.27931143956019;2271
15-03-2021 15:20:53;2280;1377;88.3458403833977;2280
15-03-2021 15:20:58;2287;1385;88.33469592707424;2287
15-03-2021 15:21:03;2296;1391;88.40062629949232;2296
15-03-2021 15:21:08;2302;1391;88.35382469971547;2302
15-03-2021 15:21:13;2310;1399;88.37820259400713;2310
15-03-2021 15:21:18;2318;1408;88.40804495415473;2318
15-03-2021 15:21:23;2326;1428;88.43489997533662;2326
15-03-2021 15:21:28;2334;1438;88.46158705297266;2334
15-03-2021 15:21:33;2342;1444;88.48810775755777;2342
15-03-2021 15:21:38;2349;1447;88.47402087876391;2349
15-03-2021 15:21:43;2357;1448;88.500337930912;2357
15-03-2021 15:21:48;2365;1459;88.52373109751993;2365
15-03-2021 15:21:53;2373;1470;88.54973226118437;2373
15-03-2021 15:21:58;2382;1478;88.61277482241573;2382
15-03-2021 15:22:03;2389;1481;88.60125725522887;2389
15-03-2021 15:22:08;2398;1489;88.66102624465111;2398
15-03-2021 15:22:13;2405;1493;88.65215548229271;2405
15-03-2021 15:22:18;2412;1495;88.63790875298311;2412
15-03-2021 15:22:23;2419;1495;88.62916078924985;2419
15-03-2021 15:22:28;2429;1503;88.72735242553327;2429
15-03-2021 15:22:33;2436;1506;88.71569823557023;2436
15-03-2021 15:22:38;2445;1519;88.77673287104365;2445
15-03-2021 15:22:43;2453;1524;88.79852304133144;2453
15-03-2021 15:22:48;2462;1528;88.85894574749048;2462
15-03-2021 15:22:53;2470;1529;88.88035935977719;2470
15-03-2021 15:22:58;2475;1529;88.79401582153085;2475
15-03-2021 15:23:03;2484;1532;88.85391329236829;2484
15-03-2021 15:23:08;2491;1538;88.83948738681808;2491
15-03-2021 15:23:13;2497;1539;88.7922195684774;2497
15-03-2021 15:23:18;2505;1543;88.8135152543494;2505
15-03-2021 15:23:23;2514;1549;88.87003552685631;2514
15-03-2021 15:23:28;2522;1564;88.89358852354454;2522
15-03-2021 15:23:33;2531;1567;88.9495448848385;2531
15-03-2021 15:23:38;2539;1572;88.97273114868491;2539
15-03-2021 15:23:43;2548;1581;89.030725150883;2548
15-03-2021 15:23:48;2556;1593;89.05095926051627;2556
15-03-2021 15:23:53;2564;1599;89.07365483385026;2564
15-03-2021 15:23:58;2569;1600;88.99229818833726;2569
15-03-2021 15:24:03;2577;1607;89.01503157730345;2577
15-03-2021 15:24:08;2586;1610;89.0695231371188;2586
15-03-2021 15:24:13;2593;1612;89.05756285209318;2593
15-03-2021 15:24:18;2601;1620;89.07991848901663;2601
15-03-2021 15:24:23;2607;1620;89.03384447257805;2607
15-03-2021 15:24:28;2615;1625;89.06119622417646;2615
15-03-2021 15:24:33;2622;1634;89.04687243525778;2622
15-03-2021 15:24:38;2631;1638;89.10287526957472;2631
15-03-2021 15:24:43;2640;1643;89.15856603311656;2640
15-03-2021 15:24:48;2647;1652;89.14659062849165;2647
15-03-2021 15:24:53;2655;1657;89.1682666204477;2655
15-03-2021 15:24:58;2663;1663;89.18733359015381;2663
15-03-2021 15:25:03;2670;1663;89.1728963379535;2670
15-03-2021 15:25:08;2675;1666;89.09440120796307;2675
15-03-2021 15:25:13;2684;1679;89.14919647261564;2684
15-03-2021 15:25:18;2690;1682;89.10677907155483;2690
15-03-2021 15:25:23;2698;1689;89.12820851645601;2698
15-03-2021 15:25:28;2704;1690;89.08118555291323;2704
15-03-2021 15:25:33;2712;1691;89.1025676127604;2712
15-03-2021 15:25:38;2720;1696;89.12383407244566;2720
15-03-2021 15:25:43;2728;1699;89.14741348327398;2728
15-03-2021 15:25:48;2737;1703;89.19861384208036;2737
15-03-2021 15:25:53;2745;1703;89.21703519934395;2745
15-03-2021 15:25:58;2752;1706;89.2053527534164;2752
15-03-2021 15:26:03;2759;1714;89.19132978814861;2759
15-03-2021 15:26:08;2767;1717;89.21441660268476;2767
15-03-2021 15:26:13;2775;1729;89.23499083538022;2775
15-03-2021 15:26:18;2784;1738;89.2851415926916;2784
15-03-2021 15:26:23;2789;1738;89.20946151268163;2789
15-03-2021 15:26:28;2798;1744;89.26416087546924;2798
15-03-2021 15:26:33;2807;1755;89.31383934969017;2807
15-03-2021 15:26:38;2815;1758;89.33388340585016;2815
15-03-2021 15:26:43;2824;1761;89.38311722571828;2824
15-03-2021 15:26:48;2831;1766;89.3689560469024;2831
15-03-2021 15:26:53;2837;1766;89.32572771978835;2837
15-03-2021 15:26:58;2844;1768;89.31412779504765;2844
15-03-2021 15:27:03;2851;1768;89.30025684400731;2851
15-03-2021 15:27:08;2856;1768;89.2286223092941;2856
15-03-2021 15:27:13;2865;1770;89.27968588514;2865
15-03-2021 15:27:18;2872;1775;89.26832300716332;2872
15-03-2021 15:27:23;2881;1777;89.3167162698972;2881
15-03-2021 15:27:28;2885;1777;89.21024964445182;2885
15-03-2021 15:27:33;2893;1780;89.22999419121321;2893
15-03-2021 15:27:38;2900;1786;89.21887338104116;2900
15-03-2021 15:27:43;2908;1786;89.23849612067745;2908
